date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2025-12-14,4299.6272653124,,4309.61962890625,13603338856,,0,8.368604926049253,8.366283615439022,0.0023213106102311087,0.0023213106102311087,0.23240069376395806,Sunday,0,-6.922639504658434e-05,0.0008721127829307562,0.0009413391779773406,0.0009413391779773406
2025-12-15,4310.859529349,,4308.19091796875,149581120,,0,8.368273354371546,8.36889258997803,-0.0006192356064840254,0.0006192356064840254,-0.06190439196827143,Monday,1,0.002608974539008102,-0.0003315716777070321,0.002940546216715134,-0.002940546216715134
2025-12-16,4304.7245643511,,4309.6533203125,146414464,,0,8.368612743740245,8.36746843440875,0.0011443093314955632,0.0011443093314955632,0.11449643032256007,Tuesday,0,-0.0014241555692802166,0.0003393893686993721,0.0017635449379795887,0.0017635449379795887
2025-12-17,4317.7874275529,,4343.00927734375,154716879,,0,8.37632276869274,8.370498380486593,0.0058243882061468355,0.0058243882061468355,0.5841382933745819,Wednesday,0,0.0030299460778433485,0.007710024952494621,0.004680078874651272,0.004680078874651272
2025-12-18,4330.1646631716,,4335.9130859375,119030528,,0,8.374687498162471,8.37336084871957,0.0013266494429018394,0.0013266494429018394,0.13275298315536366,Thursday,0,0.002862468232976312,-0.0016352705302686843,0.004497738763244996,-0.004497738763244996
2025-12-19,4326.150193552,,4339.990234375,104238730,,0,8.375627376947909,8.372433324715683,0.003194052232226241,0.003194052232226241,0.3199158652334391,Friday,0,-0.0009275240038864041,0.0009398787854379975,0.0018674027893244016,0.0018674027893244016
2025-12-20,4338.8691518552,,4343.908203125,43963061,,0,8.376529729513187,8.375369029053067,0.0011607004601206228,0.0011607004601206228,0.11613743335970059,Saturday,0,0.002935704337383882,0.0009023525652782638,0.0020333517721056182,-0.0020333517721056182
2025-12-21,4338.9293952053,,4355.38330078125,54941864,,0,8.37916789937026,8.375382913530743,0.003784985839518029,0.003784985839518029,0.3792157944338045,Sunday,0,1.3884477676029405e-05,0.0026381698570734358,0.0026242853793974064,0.0026242853793974064
2025-12-22,4365.8037073532,,4464.044921875,148590472,,0,8.403810567154554,8.381557576720624,0.022252990433930364,0.022252990433930364,2.2502435085740466,Monday,1,0.0061746631898813575,0.024642667784293693,0.018468004594412335,0.018468004594412335
2025-12-23,4484.216454922,,4510.98828125,168432067,,0,8.414271539588572,8.408319055757111,0.005952483831460853,0.005952483831460853,0.5970235067179869,Tuesday,0,0.0267614790364874,0.01046097243401789,0.01630050660246951,-0.01630050660246951
2025-12-24,4512.7596021371,,4481.39892578125,156400609,,0,8.407690536884985,8.414664130545843,-0.006973593660857702,0.006973593660857702,-0.6949334580330542,Wednesday,0,0.006345074788731253,-0.006581002703587302,0.012926077492318555,-0.012926077492318555
2025-12-25,4479.5883079161,,4498.24169921875,79280437,,0,8.41144186589524,8.407286425631934,0.004155440263305721,0.004155440263305721,0.416408607676878,Thursday,0,-0.007377704913908545,0.003751329010254878,0.011129033924163423,0.011129033924163423
2025-12-26,4514.8255584275,,4536.501953125,180930939,,0,8.419911499145247,8.415121829097497,0.004789670047749439,0.004789670047749439,0.4801158852535947,Friday,0,0.007835403465563218,0.008469633250006936,0.0006342297844437184,0.0006342297844437184
2025-12-27,4533.6998980824,,4543.439453125,67381150,,0,8.42143959300391,8.419293639658168,0.002145953345742413,0.002145953345742413,0.21482575515682964,Saturday,0,0.004171810560670508,0.0015280938586634818,0.0026437167020070262,-0.0026437167020070262
2025-12-28,4533.6012389425,,4535.671875,76150602,,0,8.41972850482811,8.419271878135437,0.000456626692672657,0.000456626692672657,0.045673096251037826,Sunday,0,-2.1761522731367222e-05,-0.0017110881758011232,0.001689326653069756,-0.001689326653069756
2025-12-29,4513.2239718989,,4347.04736328125,418356934,,0,8.377252126554291,8.414767026758405,-0.037514900204113744,0.037514900204113744,-3.681993396568196,Monday,1,-0.004504851377031827,-0.04247637827381823,0.0379715268967864,-0.0379715268967864
2025-12-30,4333.7001088192,,4343.80078125,213072426,,0,8.37650499989225,8.374176984690498,0.002328015201751299,0.002328015201751299,0.23307271332053603,Tuesday,0,-0.040590042067906396,-0.000747126662041353,0.03984291540586504,0.03984291540586504
2025-12-31,4354.1471727869,,4323.82275390625,162010737,,0,8.371895186685412,8.378884042965739,-0.0069888562803264165,0.0069888562803264165,-0.6964491019085348,Wednesday,0,0.004707058275240428,-0.004609813206837288,0.009316871482077715,-0.009316871482077715
2026-01-01,4318.5500727244,,4349.37451171875,108864469,,0,8.377787323334415,8.370674993587564,0.007112329746851387,0.007112329746851387,0.713768243398051,Thursday,0,-0.008209049378175237,0.005892136649002566,0.014101186027177803,0.014101186027177803
2026-01-02,4350.4817723515,,4339.69482421875,204119275,,0,8.375559307621806,8.378041870214863,-0.002482562593057125,0.002482562593057125,-0.24794835830145956,Friday,0,0.007366876627299845,-0.0022280157126086664,0.009594892339908512,-0.009594892339908512
2026-01-03,4331.9072694602,,4339.0361328125,123811408,,0,8.37540751321528,8.37376320194999,0.001644311265289744,0.001644311265289744,0.16456638863343648,Saturday,0,-0.004278668264873886,-0.00015179440652701714,0.004126873858346869,0.004126873858346869
2026-01-04,4331.9091460031,,4371.8212890625,154654830,,0,8.382934972217262,8.373763635140817,0.00917133707644524,0.00917133707644524,0.9213522655761397,Sunday,0,4.3319082720927327e-07,0.007527459001982706,0.007527025811155497,0.007527025811155497
2026-01-05,4402.6970922387,,4431.62890625,220950324,,0,8.396522494382262,8.389972607622399,0.006549886759863455,0.006549886759863455,0.6571384177735627,Monday,1,0.01620897248158215,0.013587522165000365,0.002621450316581786,-0.002621450316581786
2026-01-06,4440.5328284151,,4487.07568359375,232520032,,0,8.408956473137888,8.398529654625875,0.010426818512012659,0.010426818512012659,1.0481367209092751,Tuesday,0,0.00855704700347637,0.012433978755625574,0.003876931752149204,0.003876931752149204
2026-01-07,4472.22791189,,4456.39013671875,137454309,,0,8.402094330898166,8.405641977733532,-0.003547646835366791,0.003547646835366791,-0.35413613713967584,Wednesday,0,0.0071123231076573035,-0.0068621422397221465,0.01397446534737945,-0.01397446534737945
2026-01-08,4457.8178981389,,4465.7255859375,125364006,,0,8.404186985357212,8.402414664780162,0.0017723205770501238,0.0017723205770501238,0.17738920654209092,Thursday,0,-0.0032273129533706424,0.0020926544590462726,0.005319967412416915,0.005319967412416915
2026-01-09,4458.8554653083,,4491.9248046875,119037863,,0,8.41003657588908,8.402647389952833,0.0073891859362476,0.0073891859362476,0.7416553336723446,Friday,0,0.00023272517267081128,0.005849590531868287,0.005616865359197476,0.005616865359197476
2026-01-10,4509.5950654207,,4501.443359375,48581984,,0,8.412153370858018,8.413962642527965,-0.0018092716699467104,0.0018092716699467104,-0.1807635924610332,Saturday,0,0.011315252575132106,0.0021167949689377963,0.00919845760619431,-0.00919845760619431
2026-01-11,4509.6052336675,,4529.7861328125,62081939,,0,8.418430006062922,8.41396489732805,0.004465108734871492,0.004465108734871492,0.4475092186414593,Sunday,0,2.2548000853106487e-06,0.0062766352049035135,0.006274380404818203,0.006274380404818203
2026-01-12,4581.5362257488,,4590.13916015625,308095184,,0,8.431665620711836,8.429789641336532,0.0018759793753044818,0.0018759793753044818,0.1877740125484743,Monday,1,0.015824744008481773,0.013235614648914762,0.0025891293595670106,-0.0025891293595670106
2026-01-13,4594.6655014595,,4592.029296875,169732864,,0,8.43207731796054,8.432651235939689,-0.0005739179791497406,0.0005739179791497406,-0.05737533197275127,Tuesday,0,0.002861594603157158,0.0004116972487029358,0.0024498973544542224,-0.0024498973544542224
2026-01-14,4615.7993272011,,4609.82666015625,182788562,,0,8.43594553444998,8.437240333932957,-0.0012947994829772824,0.0012947994829772824,-0.12939615917990055,Wednesday,0,0.004589097993267899,0.003868216489440357,0.0007208815038275418,-0.0007208815038275418
2026-01-15,4613.9699012287,,4602.20654296875,143026643,,0,8.434291150720028,8.436843915354967,-0.0025527646349381428,0.0025527646349381428,-0.2549509102089619,Thursday,0,-0.00039641857799033176,-0.001654383729951192,0.0012579651519608603,-0.0012579651519608603
2026-01-16,4602.7821977272,,4591.96484375,125021086,,0,8.432063281992308,8.434416225236776,-0.0023529432444675535,0.0023529432444675535,-0.23501772433510232,Friday,0,-0.002427690118190995,-0.0022278687277204057,0.00019982139047058922,0.00019982139047058922
2026-01-17,4596.4944375523,,4598.51220703125,44548554,,0,8.433488096907295,8.43304921315455,0.00043888375274470093,0.00043888375274470093,0.04389800763088598,Saturday,0,-0.0013670120822251164,0.001424814914987138,0.0027918269972122545,0.0027918269972122545
2026-01-18,4596.380350474,,4669.421875,97176105,,0,8.448790547496435,8.433024392392616,0.015766155103818846,0.015766155103818846,1.5891096679687904,Sunday,0,-2.4820761934662983e-05,0.015302450589139482,0.015327271351074145,0.015327271351074145
2026-01-19,4666.4775187779,,4664.86181640625,125983524,,0,8.44781349149358,8.448159787417405,-0.00034629592382451335,0.00034629592382451335,-0.03462359703112294,Monday,1,0.015135395024788778,-0.0009770560028545816,0.01611245102764336,-0.01611245102764336
2026-01-20,4670.5379198638,,4778.5302734375,202501603,,0,8.47188830402937,8.449029530295853,0.022858773733517523,0.022858773733517523,2.3122037638193293,Tuesday,0,0.0008697428784483208,0.024074812535790358,0.023205069657342037,0.023205069657342037
2026-01-21,4803.1662471901,,4792.63134765625,422260073,,0,8.474834881462598,8.477030614263823,-0.002195732801224537,0.002195732801224537,-0.21933239433494495,Wednesday,0,0.028001083967970075,0.002946577433228015,0.02505450653474206,-0.02505450653474206
2026-01-22,4785.5132941559,,4955.705078125,216570613,,0,8.508294732932557,8.473348569639814,0.03494616329274258,0.03494616329274258,3.556395594531915,Thursday,0,-0.0036820446240088955,0.033459851469958224,0.03714189609396712,0.03714189609396712
2026-01-23,4947.051705595,,4988.65087890625,270305006,,0,8.514920787241726,8.506547063082326,0.008373724159399742,0.008373724159399742,0.8408881852640011,Friday,0,0.033198493442512245,0.006626054309169405,0.02657243913334284,-0.02657243913334284
2026-01-24,4985.7830396624,,5022.49462890625,318594472,,0,8.521682027282097,8.514345749230287,0.007336278051809586,0.007336278051809586,0.7363254468115696,Saturday,0,0.007798686147960865,0.0067612400403707085,0.0010374461075901564,-0.0010374461075901564
2026-01-25,4985.5816977302,,5038.33837890625,393769492,,0,8.524831619981848,8.51430536520312,0.010526254778728372,0.010526254778728372,1.0581850699602116,Sunday,0,-4.038402716766143e-05,0.0031495926997511248,0.003189976726918786,0.003189976726918786
2026-01-26,5057.8056608984,,5046.427734375,575903453,,0,8.526435892626912,8.528688004368076,-0.002252111741164242,0.002252111741164242,-0.22495776402327697,Monday,1,0.014382639164956856,0.001604272645064242,0.012778366519892614,-0.012778366519892614
2026-01-27,5063.6423893708,,5171.466796875,374983287,,0,8.550911640392142,8.529841343117711,0.02107029727443077,0.02107029727443077,2.129384328769678,Tuesday,0,0.001153338749634969,0.024475747765229983,0.023322409015595014,0.023322409015595014
2026-01-28,5185.9258122197,,5521.54345703125,786015289,,0,8.616412711968076,8.553703660600934,0.06270905136714156,0.06270905136714156,6.471701620195332,Wednesday,0,0.023862317483223094,0.06550107157593388,0.041638754092710784,0.041638754092710784
2026-01-29,5477.7892080979,,5438.201171875,1744418104,,0,8.60120361823288,8.608456869363401,-0.007253251130521221,0.007253251130521221,-0.7227009787886027,Thursday,0,0.0547532087624667,-0.015209093735196078,0.06996230249766278,-0.06996230249766278
2026-01-30,5335.0775480197,,4885.9111328125,2027862135,,0,8.494111063525489,8.582058699341495,-0.08794763581600584,0.08794763581600584,-8.419116895009775,Friday,0,-0.026398170021906253,-0.10709255470739087,0.08069438468548462,-0.08069438468548462
2026-01-31,4890.3533867164,,4803.951171875,652947719,,0,8.477194019092225,8.495019847079936,-0.017825827987710596,0.017825827987710596,-1.7667887780071847,Saturday,0,-0.08703885226155883,-0.016917044433263584,0.07012180782829525,0.07012180782829525
2026-02-01,4892.3320034344,,4733.9833984375,693772430,,0,8.462522283189347,8.495424361109789,-0.03290207792044164,0.03290207792044164,-3.23666923842739,Sunday,0,0.0004045140298529759,-0.01467173590287807,0.015076249932731045,-0.015076249932731045
2026-02-02,4636.466270867,,4762.92431640625,1852920119,,0,8.468617110774604,8.441707775516743,0.026909335257860434,0.026909335257860434,2.727466094897366,Monday,1,-0.05371658559304571,0.006094827585256368,0.059811413178302075,0.059811413178302075
2026-02-03,4822.6704090589,,4931.5078125,1199046218,,0,8.503400064596383,8.48108308040418,0.022316984192203293,0.022316984192203293,2.2567870953125855,Tuesday,0,0.0393753048874359,0.03478295382177876,0.004592351065657141,-0.004592351065657141
2026-02-04,5040.9044189072,,4993.1767578125,1103801150,,0,8.515827610998079,8.525340793162385,-0.009513182164306855,0.009513182164306855,-0.9468074997749478,Wednesday,0,0.044257712758206225,0.012427546401696077,0.03183016635651015,-0.03183016635651015
2026-02-05,4979.8787997098,,4657.9794921875,1076244469,,0,8.446337047726887,8.513160832314869,-0.06682378458798155,0.06682378458798155,-6.463998833486836,Thursday,0,-0.012179960847516824,-0.06949056327119152,0.057310602423674695,-0.057310602423674695
2026-02-06,4758.2477086658,,4906.1796875,930762929,,0,8.498250850217834,8.467634751018005,0.030616099199828994,0.030616099199828994,3.108959177656594,Friday,0,-0.0455260812968632,0.05191380249094735,0.09743988378781054,0.09743988378781054
2026-02-07,4954.1714371209,,4952.9716796875,269413922,,0,8.507743014761978,8.507985215248056,-0.00024220048607759281,0.00024220048607759281,-0.02421711579075358,Saturday,0,0.040350464230050065,0.009492164544143478,0.030858299685906587,-0.030858299685906587
2026-02-08,4953.0083334365,,5012.953125,321122055,,0,8.519780466531575,8.50775041508965,0.012030051441925593,0.012030051441925593,1.2102703554691807,Sunday,0,-0.0002348001584060455,0.01203745176959714,0.012272251928003186,0.012272251928003186
2026-02-09,4967.8949787002,,5012.92236328125,487905876,,0,8.519774330066229,8.51075148383677,0.009022846229457926,0.009022846229457926,0.9063674810780871,Monday,1,0.0030010687471211384,-6.1364653465290075e-06,0.0030072052124676674,-0.0030072052124676674
2026-02-10,5032.3783221245,,5012.7080078125,359189301,,0,8.51973156857177,8.523647978806244,-0.003916410234474199,0.003916410234474199,-0.3908751101943417,Tuesday,0,0.012896494969472982,-4.276149445914257e-05,0.012939256463932125,-0.012939256463932125
2026-02-11,5044.9479638842,,5036.00830078125,537311198,,0,8.524369043451452,8.526142618340899,-0.0017735748894462944,0.0017735748894462944,-0.17720030349069343,Wednesday,0,0.0024946395346550077,0.004637474879682912,0.0021428353450279047,0.0021428353450279047
2026-02-12,5049.887841991,,4891.4892578125,791363442,,0,8.49525208780236,8.527121312516037,-0.03186922471367737,0.03186922471367737,-3.1366752913080247,Thursday,0,0.000978694175138628,-0.029116955649092446,0.030095649824231074,-0.030095649824231074
2026-02-13,4952.2945466323,,5012.93896484375,465279479,,0,8.519777641814109,8.507606292933248,0.012171348880860577,0.012171348880860577,1.2245721178416178,Friday,0,-0.019515019582788895,0.02452555401174905,0.044040573594537946,0.044040573594537946
2026-02-14,5042.3303634007,,4993.18115234375,168101866,,0,8.515828491104978,8.525623627894253,-0.00979513678927546,0.00979513678927546,-0.9747320686025428,Saturday,0,0.018017334961005105,-0.003949150709130933,0.021966485670136038,-0.021966485670136038
2026-02-15,5042.4396936819,,4991.9775390625,208406999,,0,8.515587410652623,8.525645310149889,-0.010057899497265765,0.010057899497265765,-1.0007487979009166,Sunday,0,2.1682255635369074e-05,-0.00024108045235493591,0.000262762707990305,-0.000262762707990305
2026-02-16,5021.6231091078,,4966.58544921875,252498076,,0,8.510487850625445,8.521508488933907,-0.011020638308462338,0.011020638308462338,-1.0960133545113548,Monday,1,-0.004136821215981357,-0.0050995600271779296,0.0009627388111965729,-0.0009627388111965729
